47080994,22924642,11,60,1,228
47081064,22924914,11,60,1,45
47081764,22899733,11,60,1,206
47081782,22899961,11,60,1,27
47082043,22892984,1,60,1,270
47082303,22906056,1,60,1,120
47083436,22900871,1,70,1,122
47083706,22892998,5,60,1,254
47084863,22906678,1,60,1,227
47085146,23555403,18,0,1,297
47085186,23555478,18,0,1,117
47086317,22899730,1,70,1,283
47089007,22899555,1,70,1,90
47089430,22893512,1,60,1,315
47089486,22909006,1,60,1,259
47089961,23010606,17,120,1,308
47090200,23010900,17,120,1,128
47090481,23436198,1,120,1,270
47090511,22909256,1,60,1,80
47090874,23436359,1,120,1,90
47092199,22933819,11,60,1,238
47092378,22934058,11,60,1,57
47092452,22607585,1,60,2,303
47092855,22920885,1,100,1,313
47092884,23552344,18,0,1,308
47092898,23552371,18,0,1,128
47092916,22893927,5,60,1,82
47093700,22826375,5,80,1,322
47093982,22934787,1,60,1,245
47094216,22897551,1,70,1,313
47094735,23551847,18,0,1,75
47094746,23551815,18,0,1,255
47095068,22918247,1,60,1,323
47095186,22868625,1,70,1,301
47095578,22915996,5,50,1,360
47095846,22914356,5,50,1,360
47095893,22910344,11,60,1,245
47096057,22868291,1,70,1,119
47096062,22910573,11,60,1,64
47097345,22896567,1,70,1,90
47097699,22821887,1,80,1,143
47098226,22911778,1,60,1,228
47098244,23003799,1,120,1,142
47098276,22820808,1,80,1,322
47098560,23437290,5,120,1,73
47098892,22848190,1,50,1,257
47099452,23437343,5,120,1,253
47099976,22819159,1,80,1,143
47100544,22897055,1,70,1,251
47101669,22937972,1,60,1,229
47101682,22970242,1,80,1,196
47102016,22914815,11,60,1,52
47102908,22939219,3,0,1,55
47103511,22862790,1,60,1,314
47103884,22898355,1,70,1,76
47105016,22917043,1,60,1,45
47106786,22942027,5,60,1,49
47107006,22859564,1,60,1,141
47108637,22918844,11,60,1,251
47108943,22943744,11,60,1,14
47109525,22850600,1,100,1,270
47109590,22931579,17,30,1,360
47109717,22919198,11,60,1,71
47110235,22855748,1,60,1,318
47112153,23003612,1,110,1,22
47112278,22951156,1,60,1,225
47112291,22951375,1,60,1,45
47113534,22952755,3,0,1,49
47114753,23655121,5,80,2,85
47115035,22920886,11,60,1,250
47115136,22921070,5,60,1,72
47116410,23553767,1,80,1,318
47117353,22807726,1,80,1,295
47117619,23013807,1,110,1,207
47118101,22898993,1,80,1,282
47119595,22807053,1,80,1,111
47119611,22936245,1,50,1,140
47119760,22922449,11,60,1,252
47119764,22922592,11,60,1,70
47120713,22964790,1,120,1,325
47122112,23434507,5,120,1,306
47122724,23547186,18,0,1,345
47122733,22958591,1,60,1,71
47122783,23547191,18,0,1,165
47123062,23546058,1,50,1,345
47123078,23546112,1,50,1,165
47123624,22958785,1,60,1,251
47123639,23544157,18,0,1,340
47123646,22849680,1,60,1,282
47123709,23544174,18,0,1,160
47123839,22849737,1,60,1,101
47124858,22981201,1,50,1,269
47124901,23542594,1,50,1,313
47125478,22981274,1,50,1,90
47125704,23542444,18,0,1,269
47126697,23543117,18,0,1,49
47129721,22931300,1,60,1,214
47130086,22932012,1,60,1,29
47130387,22800694,1,80,1,319
47131599,22799678,1,80,1,139
47131702,23258429,17,100,1,315
47131776,23542089,18,0,1,306
47131789,23542134,18,0,1,113
47131841,22945767,1,60,1,180
47131863,23649540,18,0,1,281
47131869,23649604,18,0,1,99
47132056,22945530,1,60,1,45
47132791,23541925,18,0,1,81
47132799,23541878,18,0,1,268
47133550,22949130,1,60,1,90
47134353,23649179,18,0,1,279
47134356,23649223,18,0,1,99
47135196,23038972,1,110,1,190
47135986,22935065,1,60,1,264
47136325,22892081,5,80,1,298
47136451,22892180,5,80,1,118
47137362,22935375,1,60,1,82
47138289,23063543,5,60,1,98
47138855,22862434,1,100,1,302
47138981,22862625,1,100,1,123
47138987,22767199,5,100,1,360
47139026,22846351,1,50,1,111
47139120,22846153,1,50,1,305
47141883,22783169,1,60,1,158
47142655,22715602,17,100,1,355
47142684,22712419,12,0,1,7
47142784,22715602,17,100,1,175
47143573,23426755,5,120,1,302
47143729,22778357,1,60,1,340
47145853,22859439,1,50,1,135
47146578,23055740,12,0,1,44
47146637,23055690,12,0,1,224
47147085,23055155,12,0,1,82
47147117,23055074,12,0,1,239
47147285,22700460,1,100,1,315
47147353,23055797,1,110,2,224
47148460,22920003,5,120,1,300
47149104,23423750,1,120,1,315
47149420,23531059,18,0,1,251
47150026,23531344,18,0,1,71
47151604,24293520,5,80,1,180
47152011,23423106,1,120,1,270
47154728,23063258,12,0,1,45
47154930,23063078,12,0,1,225
47155087,22690192,12,0,1,330
47155288,22690239,12,0,1,150
47155824,23064273,17,110,1,45
47155980,23064158,17,110,1,223
47156450,22749059,1,100,1,318
47156904,22738012,1,100,1,225
47157165,23533877,18,0,1,63
47157194,23533828,18,0,1,243
47158115,22937665,3,0,1,292
47158288,22685103,5,100,1,360
47158703,22937536,3,0,1,110
47160200,22849497,1,100,1,305
47160272,22849700,1,100,1,127
47160435,23534618,18,0,1,264
47160435,23534653,18,0,1,84
47161292,22936475,11,60,1,270
47161533,22936460,11,60,1,90
47162052,23534665,18,0,1,276
47162058,23534712,18,0,1,100
47166261,22890796,5,80,1,62
47166671,23533940,18,0,1,256
47167071,23257793,1,80,1,267
47167080,23534162,18,0,1,68
47167578,23075710,5,110,1,43
47168399,22841914,1,100,1,319
47168412,23257907,1,80,1,89
47168451,22842188,1,100,1,139
47168756,23534819,18,0,1,67
47168788,23534772,18,0,1,247
47169778,23064064,1,60,1,294
47169788,23064106,1,60,1,114
47170411,22941213,1,60,1,45
47170873,22941262,1,60,1,225
47171456,22747141,1,60,1,133
47171532,22746914,1,60,1,313
47171911,22881130,1,40,1,104
47171982,22880818,1,40,1,284
47173436,23534800,18,0,1,259
47174095,23535075,18,0,1,69
47174096,22739532,1,60,1,359
47176609,22892553,5,80,1,262
47176862,22892694,5,80,1,82
47177253,23536872,18,0,1,42
47177277,23536842,18,0,1,222
47177792,23128098,1,50,2,290
47178090,24030081,17,40,1,55
47178133,24030032,17,40,1,235
47179022,23537945,18,0,1,71
47179030,23537898,18,0,1,251
47180657,23086719,1,60,1,113
47180852,23086557,1,60,1,296
47183761,21807131,1,100,1,265
47184058,23101700,5,60,1,157
47184359,23538454,18,0,1,291
47184373,23538481,18,0,1,111
47185131,23085266,5,60,1,288
47186385,23537338,18,0,1,309
47186441,23537378,18,0,1,129
47187704,23536565,18,0,1,298
47187725,23536592,18,0,1,118
47187794,22850742,11,60,1,197
47188508,23064308,1,60,1,57
47188532,23094664,1,110,1,45
47188545,23064296,1,60,1,238
47188553,22824827,1,100,1,300
47189237,23535836,18,0,1,300
47189254,23535853,18,0,1,128
47190064,23534358,18,0,1,349
47190098,23534363,18,0,1,169
47190572,23093206,1,60,1,76
47190699,23084605,5,60,1,80
47190761,22892160,1,60,2,154
47190940,23533026,18,0,1,314
47190973,23533051,18,0,1,134
47192137,23419950,1,120,1,274
47192760,22514560,12,0,1,326
47192932,22514659,12,0,1,144
47193315,21807949,12,0,1,88
47193326,21807819,12,0,1,268
47193535,24284680,1,80,1,290
47193763,23420236,1,120,1,93
47194437,22885160,1,50,1,334
47194660,23092299,5,60,1,299
47194918,23092325,5,60,1,119
47194970,22643482,5,40,1,315
47194975,23083410,5,60,1,320
47196708,23081627,5,60,1,140
47196912,23067808,5,60,1,270
47197118,23085661,5,60,1,77
47198285,23068440,5,60,1,90
47201495,23089053,5,60,1,119
47201522,23088886,5,60,1,289
47202664,22817522,1,100,1,120
47204121,22903366,5,80,1,241
47204655,24282473,17,40,1,282
47204664,24282507,17,40,1,102
47205559,22875246,11,60,1,293
47205832,22875406,11,60,1,113
47206154,22835107,1,50,1,25
47206200,22835097,1,50,1,207
47210402,23419073,5,120,1,92
47210768,23112134,5,110,1,49
47210881,23112028,5,110,1,229
47212417,23081681,11,60,1,207
47213745,22806448,1,50,1,360
47213788,22806528,1,50,1,180
47214421,22808031,1,50,1,360
47215823,22871422,11,60,1,112
47216634,23077880,5,60,1,77
47216678,22368217,12,0,1,266
47216683,22368336,12,0,1,86
47216843,23117278,1,60,2,49
47216887,23116685,1,60,2,228
47216988,22907890,5,60,1,150
47217051,22870830,11,60,1,292
47217122,22870654,11,40,1,193
47217242,23139540,1,60,1,336
47217280,23139560,1,60,1,159
47217340,22870857,11,60,1,113
47217659,23104746,11,60,1,199
47217835,23117007,1,40,1,346
47217859,22864238,1,30,1,96
47219206,22853823,1,50,1,180
47219529,22897444,5,120,1,284
47219763,22897589,5,120,1,104
47219798,23078633,1,60,1,239
47220591,23112770,1,60,1,22
47220668,23079691,5,60,1,88
47220706,23112743,1,60,1,202
47221078,22857511,11,40,1,5
47221650,23120721,1,60,1,229
47222032,23115445,11,60,1,27
47222183,23419557,5,120,1,73
47222498,23121954,1,60,1,50
47222570,23249252,1,100,1,279
47223163,23117270,5,60,1,206
47223283,23085530,5,60,1,5
47223971,23123149,1,60,1,229
47224528,22864890,1,50,1,217
47224713,22865342,1,50,1,10
47224930,23086574,5,60,1,188
47225172,23124089,1,60,1,50
47225477,23077421,1,60,1,353
47225493,23095497,5,60,1,172
47225528,23077418,1,60,1,173
47225598,24061397,1,60,1,250
47226105,22792285,5,100,1,335
47226115,22792750,5,100,1,155
47226199,23078281,1,60,1,305
47226207,23078307,1,60,1,125
47226214,23124950,1,60,1,49
47226736,22871360,1,60,1,29
47226810,22854559,1,60,1,120
47226909,23109859,1,60,1,63
47226930,23109736,1,60,1,240
47227081,22871788,1,60,1,208
47227877,23105601,5,60,1,16
47228257,23098309,1,60,1,110
47228274,23092873,1,60,1,200
47228281,23098422,1,60,1,292
47228831,23126386,1,60,1,227
47229065,23108827,1,60,1,29
47229135,23096065,1,60,1,182
47230099,22896266,1,60,1,356
47231903,23117916,11,60,1,284
47232960,22811611,11,50,1,225
47233293,22819335,1,50,1,90
47235350,22906276,1,40,1,244
47236241,22799599,1,70,1,235
47238634,22770657,12,0,1,315
47239224,22771013,12,0,1,134
47239427,24068177,1,60,1,232
47240015,22814959,11,50,1,90
47241087,23138246,1,60,1,77
47241098,23138218,1,60,1,305
47243271,22804530,1,70,1,45
47244188,23137119,1,50,2,310
47245167,23422894,5,120,1,111
47246521,15566761,17,60,1,294
47246618,15566750,17,60,1,114
47247136,22914402,1,40,1,191
47247254,22915094,1,40,1,11
47249881,22489190,12,0,1,83
47249886,22489093,12,0,1,264
47250848,22807081,1,60,1,266
47251466,20624021,1,100,1,71
47252020,22845682,1,60,1,249
47252165,22818543,1,50,1,270
47254045,23149480,5,110,1,37
47254160,23149396,5,110,1,216
47255517,24099723,1,60,1,220
47259357,22806405,1,50,1,360
47260758,22816795,1,60,1,29
47260916,22816862,1,60,1,212
47261875,23261761,1,100,1,225
47262544,22832331,11,50,1,320
47264932,22820986,3,0,1,45
47266338,22805813,1,50,1,120
47266563,22871737,1,120,1,271
47268217,24108978,1,60,1,257
47268226,22743711,1,100,1,315
47268593,24112957,1,60,1,264
47268936,23514686,17,40,1,277
47268942,23514769,17,40,1,96
47269374,23414267,1,120,1,279
47269827,24114350,1,60,1,357
47269846,22816071,1,50,1,315
47274639,22819097,3,0,1,145
47277968,23410029,5,120,1,296
47278816,23509422,12,0,1,160
47280157,22797191,1,50,1,360
47280926,22753496,5,110,2,94
47281068,22753363,5,110,1,275
47281303,23276409,5,50,1,329
47281335,23276422,5,50,1,158
47281875,20620366,1,100,2,84
47284629,22805790,1,50,1,315
47285365,22734182,17,100,1,297
47285470,22734340,17,100,1,117
47287787,19330323,1,40,1,52
47287849,19330261,1,40,1,232
47294372,19343986,1,40,2,13
47295037,23406816,17,120,1,279
47295117,23407210,17,120,1,99
47295931,23260747,11,60,1,299
47296281,23260779,11,60,1,129
47296585,22947931,1,50,1,84
47296601,22947849,1,50,1,262
47297065,23259954,11,60,1,308
47299125,23265697,5,60,1,360
47300104,23257669,1,60,1,310
47300420,23321931,5,80,1,3
47300434,23266236,5,40,1,315
47300452,23321932,5,80,1,183
47300531,22857253,12,0,1,283
47300662,22857788,12,0,1,104
47301580,23406485,12,0,1,103
47301973,22730773,1,60,1,74
47302064,22730531,1,70,1,74
47302097,22730464,1,70,1,254
47302580,15551297,1,60,1,47
47302634,15551300,1,60,1,227
47305861,22700996,1,100,1,322
47306431,22745755,1,60,1,320
47306519,22745818,1,60,1,140
47308072,23256908,1,50,1,285
47308101,23257009,1,50,1,105
47308538,22738886,1,50,1,340
47308684,0682750,17,40,1,337
47308727,0682771,17,40,1,157
47308759,22731973,1,60,1,255
47308783,22738954,1,50,1,160
47309398,23252663,5,40,2,326
47309510,23256615,11,60,1,105
47309872,23404989,5,120,1,99
47311537,23256024,1,60,1,285
47311917,22949897,1,50,1,90
47312388,22733388,11,50,1,323
47312418,22732851,11,70,1,275
47312997,23268355,5,50,1,137
47313150,22733289,11,60,1,95
47313174,22733148,11,70,1,103
47313345,23255787,1,60,1,98
47314407,20533458,5,80,1,258
47314504,23403914,1,120,1,279
47315030,23255594,11,60,1,100
47315536,22758435,5,90,1,74
47315544,22758304,5,90,1,253
47315944,20533786,5,80,1,78
47316972,22734360,1,60,1,320
47317065,22734415,1,60,1,140
47317141,23245605,5,110,1,200
47317168,23246171,5,110,1,20
47317225,23255147,5,60,1,90
47323179,23260440,1,110,1,21
47323412,22752450,11,50,1,221
47323581,22752759,11,50,1,53
47325072,22753783,1,50,1,54
47325161,22753627,1,50,1,233
47325388,23267946,5,110,1,191
47325979,24157957,12,0,1,25
47326097,23271213,5,110,1,190
47326108,23361414,5,110,1,360
47326376,23361444,5,110,1,180
47326440,24157775,12,0,1,208
47326448,22733700,1,50,1,69
47326483,22733633,1,50,1,253
47327111,23276971,5,110,1,10
47327303,23276966,5,110,1,190
47328036,23319848,1,110,1,345
47328342,23384823,1,100,1,17
47328988,21275488,17,60,1,62
47329036,21275439,17,60,1,243
47329420,22741675,11,50,1,354
47329495,22741465,11,50,1,174
47330149,22760208,5,90,1,86
47330291,22760087,5,90,1,266
47330530,23310414,17,110,1,346
47330728,23310428,17,110,1,166
47331255,23252692,5,100,1,270
47333747,23511422,1,80,1,294
47333854,22731861,1,50,1,312
47333888,22733980,11,50,1,241
47333904,22734221,11,50,1,48
47333918,22731896,1,50,1,143
47334403,22734087,11,50,1,93
47335603,22753313,1,60,1,25
47335681,22753288,1,60,1,207
47337692,22734379,1,50,1,92
47337742,22734327,1,50,1,272
47339202,22748980,1,50,1,49
47339293,22741922,1,60,1,68
47339546,22760429,11,50,1,275
47339642,22760288,11,50,1,208
47339792,22760860,5,90,1,85
47340010,22760761,5,90,1,265
47340144,22761297,11,50,1,28
47340190,20580206,5,100,1,124
47340259,22761176,11,50,1,94
47342005,23411348,12,0,1,215
47343703,23414170,1,110,1,43
47344876,22727278,1,60,1,232
47344976,22769832,1,60,1,41
47345108,22769755,1,60,1,225
47345167,22720422,1,60,1,340
47345267,22720427,1,60,1,160
47345336,22752220,1,50,1,260
47346653,23396978,1,120,1,292
47349532,22731477,1,60,1,50
47352600,22744747,1,50,1,275
47352605,22744829,1,50,1,95
47354663,23421961,5,110,1,233
47356456,20576082,5,100,1,280
47356929,22979534,5,80,1,76
47356948,22979500,5,80,1,256
47359217,22762277,5,90,1,85
47359501,22762175,5,90,1,265
47359619,22759526,1,50,1,354
47359898,22758171,1,50,1,173
47360172,22730066,5,50,1,360
47360674,23134684,12,0,1,325
47360808,23134743,12,0,1,145
47360917,22727901,1,60,1,339
47360984,22727923,1,60,1,162
47365327,22762729,5,90,1,85
47365440,22762611,5,90,1,265
47366111,23250335,1,80,1,321
47366127,22732317,1,50,1,347
47366210,22732184,1,50,1,170
47367146,23249214,1,80,1,141
47368696,22826998,5,120,1,301
47369877,22589959,1,80,1,115
47371572,22589090,1,60,1,115
47372435,20526183,5,60,1,355
47372446,23435253,5,110,1,45
47372983,23434761,5,110,1,225
47374549,22748980,1,40,1,245
47374580,20510902,5,60,1,40
47374741,20510813,5,60,1,220
47375281,6349368,17,40,1,13
47375361,6349362,17,40,1,193
47376035,22554584,5,50,2,299
47376625,21944315,1,80,1,35
47376641,21944232,1,80,1,215
47377485,22750086,1,70,1,270
47379216,22549962,1,60,1,225
47379623,22585568,1,60,1,118
47380112,22568787,1,70,1,170
47380667,22562402,1,70,1,1
47380919,22584727,1,60,1,298
47381010,22559884,1,70,1,181
47381181,22579700,1,40,1,254
47381201,22579750,1,40,1,76
47382863,20519045,5,60,1,43
47382872,20584520,18,0,1,153
47383345,22987037,5,80,1,244
47383484,22987145,5,80,1,64
47383884,20582693,18,0,1,153
47383954,20516799,5,60,1,134
47384351,22752473,1,70,1,90
47384857,20580642,18,0,1,332
47385189,20521057,5,60,1,224
47385300,20580155,18,0,1,152
47385707,23480842,5,110,1,45
47386271,22543994,5,50,1,201
47386528,22558211,1,60,1,270
47386534,20577634,18,0,1,332
47386726,23446239,1,60,1,1
47386827,22558351,1,60,1,71
47387093,20577095,18,0,1,142
47388297,22812021,17,120,1,316
47388305,20519882,5,60,1,92
47388491,22812162,17,120,1,136
47388543,22576782,1,60,2,315
47388563,20575180,18,0,1,322
47389196,20574688,18,0,1,141
47389679,22402553,1,110,1,1
47390036,22249734,12,0,1,356
47390325,22249757,12,0,1,176
47390867,22337409,1,110,1,202
47390873,22264117,1,110,1,6
47391034,22238007,5,110,1,180
47392125,22273952,5,110,1,7
47392332,22573300,5,50,1,315
47392380,22273897,5,110,1,187
47392793,22217026,5,110,1,350
47392897,22735478,5,50,1,68
47393024,22217088,5,110,1,170
47393736,20535273,5,60,1,131
47394105,22517123,17,100,1,343
47394319,22517190,17,100,1,163
47394365,22374084,1,110,1,357
47395451,22755994,1,50,1,248
47396618,24268797,1,110,1,45
47397124,22509829,12,0,1,338
47397640,22585202,5,70,1,315
47397746,22510048,12,0,1,164
47397799,22752942,1,50,1,163
47398191,20515604,5,60,1,344
47398458,23430648,1,60,1,296
47398480,20515175,5,60,1,164
47398701,22593052,1,40,2,158
47398800,23430986,1,60,1,120
47399029,22455915,1,100,1,181
47399055,22505948,1,100,1,160
47399883,22587185,1,40,1,322
47400383,20561678,5,60,1,321
47400402,20529372,5,60,1,299
47400504,20561765,5,60,1,141
47400851,22544195,1,70,1,115
47400998,22544118,1,70,1,280
47401361,22757317,5,60,1,102
47402129,20507520,5,40,1,323
47402229,22765468,1,90,1,270
47402637,22765596,5,90,1,90
47403179,20549454,5,60,1,225
47403835,23493912,1,70,1,278
47404261,20072259,18,0,1,73
47404272,20072222,18,0,1,253
47404568,22765606,5,90,1,270
47404631,20072335,18,0,1,79
47404639,20072307,18,0,1,258
47405040,22765755,5,90,1,90
47405373,22741693,5,50,1,64
47405890,20556453,5,60,1,293
47405952,20556572,5,60,1,113
47407161,20536821,5,60,1,200
47408179,20543112,5,60,1,5
47408580,22579602,5,60,1,11
47408581,21006878,5,100,1,270
47408763,22579778,5,60,1,191
47408990,20486653,5,100,1,347
47409042,23493555,1,70,1,90
47409310,23493361,1,70,1,270
47410506,20506362,1,100,1,27
47410575,22795407,5,120,1,305
47410648,20506404,5,100,1,207
47410891,22795789,5,120,1,119
47411370,22766071,5,90,1,270
47411478,22581056,5,70,1,270
47411950,22766239,5,90,1,90
47412572,22580304,5,70,1,270
47413452,20469265,1,100,1,360
47413638,22589967,1,60,1,205
47413709,20468863,1,100,1,180
47413904,22577315,1,70,1,165
47414255,20423518,5,100,1,40
47414313,20423491,5,100,1,220
47414878,22101306,1,110,1,343
47414931,22551506,1,60,1,311
47415710,22581385,1,50,1,113
47415769,22581308,1,50,1,295
47415836,22593977,1,60,1,26
47415876,22593827,1,60,1,206
47416341,22550356,1,60,1,136
47416683,22595449,1,60,1,27
47416718,22595292,1,60,1,207
47417303,22094785,1,110,1,162
47417576,23489910,1,70,1,108
47417699,20540447,5,60,1,50
47417723,23416494,1,50,1,121
47418849,20497730,5,60,1,298
47419055,20497781,5,60,1,118
47419492,20564392,17,60,1,225
47419686,20445551,5,100,2,346
47419984,22470613,18,0,1,269
47419989,22470709,18,0,1,90
47420034,22602970,1,60,2,200
47420463,23510503,1,110,1,225
47421159,23489055,1,70,1,280
47421423,20530752,5,40,1,114
47421649,22470766,18,0,1,90
47421652,22470670,18,0,1,269
47421822,23477636,1,60,1,356
47421975,23477575,1,60,1,174
47422287,22587627,1,40,1,188
47423737,20545100,5,60,1,44
47423753,20326545,5,100,1,16
47423998,23482289,1,60,1,315
47424284,20532019,1,100,1,193
47424450,20532182,1,40,1,184
47425377,22547232,1,70,1,90
47426288,23483105,5,60,1,43
47426798,23483775,5,60,1,225
47427128,20578780,1,110,1,21
47427615,20554549,5,100,1,135
47427796,22493833,5,110,1,288
47427828,23501486,1,50,1,315
47428998,23471966,1,90,1,225
47429646,23477683,1,50,1,242
47429711,22049119,1,110,1,167
47430153,23494944,1,50,2,338
47430464,23735568,17,40,1,337
47430547,23735586,17,40,1,157
47431290,22532810,1,80,2,135
47431580,23464107,1,60,1,288
47431671,22565148,1,80,1,253
47432411,23491169,1,60,1,240
47432436,20546465,5,60,1,255
47432710,20546727,5,60,1,73
47432744,23463777,1,60,1,113
47433611,22782572,1,120,1,122
47433738,22530393,12,0,1,317
47433859,22530402,5,40,1,137
47434642,22492101,5,110,1,107
47434673,23505402,1,50,1,180
47434955,22565544,5,50,1,76
47435371,20522061,5,60,1,315
47435954,23493456,1,50,1,229
47436110,23460780,1,60,1,322
47436542,23460311,1,60,1,142
47436708,23018239,5,80,1,316
47436975,20519504,5,60,1,135
47438461,23484719,1,70,1,360
47438922,23483460,1,70,1,180
47438951,22017976,17,0,1,343
47439141,22018020,17,60,1,162
47439731,4926091,17,40,1,64
47439799,4925984,17,40,1,240
47440300,23469045,1,50,2,11
47440335,22013913,5,110,1,343
47440525,23540597,1,50,1,275
47440706,22013421,5,110,1,163
47441559,22524708,1,70,1,131
47441570,22569063,5,80,1,49
47441696,22568996,5,80,1,230
47441781,22009645,5,110,1,343
47443858,23011300,5,80,1,137
47445182,21999634,5,110,1,345
47446711,23468915,1,60,2,246
47447508,23542141,1,40,1,359
47447547,23493862,1,70,1,238
47447607,21993106,1,110,1,163
47447832,23544518,1,40,1,27
47448003,23494310,1,70,1,58
47448006,23544562,1,50,1,207
47448466,20462067,5,80,1,264
47448698,23510656,1,50,1,178
47448827,23661267,5,80,1,322
47450519,23531993,1,60,1,14
47450552,23485379,1,50,1,45
47450841,23532471,1,60,1,189
47451313,23497303,3,0,1,240
47451882,23459491,1,60,1,4
47451961,23512187,1,70,1,325
47452075,23507981,3,0,1,10
47452201,23527175,1,90,1,78
47452375,23464358,1,60,1,184
47452462,23502935,3,0,1,355
47453417,23485595,1,50,1,135
47454427,23542391,1,30,1,91
47454824,23543518,1,40,1,90
47454852,23497321,3,0,1,335
47455283,23491273,1,50,1,225
47456088,23482623,1,50,1,315
47457622,23474714,1,40,1,41
47458495,23512327,1,60,1,255
47458518,23496428,1,50,1,162
47458666,23513808,1,50,1,243
47458879,23433560,1,50,1,80
47459077,23514642,1,50,1,64
47459317,21957894,12,0,1,344
47459365,23476529,1,40,1,69
47459666,21958009,12,0,1,164
47459760,23433636,1,50,1,260
47460301,22555772,12,0,1,347
47460535,23567692,1,60,1,115
47460773,22555707,12,0,1,167
47461013,23490082,1,50,1,315
47461567,23477488,1,40,1,65
47462579,23489669,1,50,1,135
47462643,23483037,1,50,1,45
47462959,23566465,1,60,1,143
47463300,23560126,1,60,1,355
47463488,23483284,5,50,1,246
47463609,23476916,1,50,1,225
47463623,23433351,1,40,1,259
47463643,23433400,1,40,1,79
47463910,23811364,5,80,2,160
47463975,23495802,3,0,1,248
47464049,23557120,1,50,1,165
47464156,23512633,1,50,1,45
47464467,23512721,1,50,1,225
47464542,23486805,1,50,1,315
47464822,23524265,11,60,1,4
47465135,23527369,1,60,1,10
47465334,23527611,5,60,1,191
47465601,23434808,1,50,1,64
47467162,23478459,1,50,1,247
47467235,23546579,1,60,1,158
47467294,23435081,1,50,1,225
47468147,23493614,1,50,1,150
47470948,23491469,1,60,1,295
47471377,23493605,1,50,1,135
47471591,23487770,1,50,1,270
47471668,23436823,1,50,1,87
47471973,22480785,1,110,1,288
47472256,23485684,1,50,1,45
47472379,5455288,17,40,1,5
47472519,23516980,5,60,1,320
47472562,5455259,17,40,1,184
47473018,23524703,1,50,1,45
47473158,23490564,1,60,1,115
47473233,23488803,1,50,1,315
47473726,23490564,1,60,1,135
47474026,23504378,1,60,1,90
47474432,21913832,5,110,1,342
47474460,20269307,5,100,1,295
47474477,23499656,5,60,1,45
47474752,23442633,1,50,1,260
47474779,22479953,5,110,1,288
47475088,23513295,1,60,1,360
47475248,23489511,5,60,1,295
47475289,23489641,5,60,1,115
47476875,23481952,5,60,2,295
47477052,23442754,1,50,1,90
47477074,22997805,1,60,1,195
47477143,23500685,1,60,1,245
47477178,23515632,1,60,1,91
47477202,23521910,1,50,1,315
47477494,22756017,5,110,1,108
47477741,23439175,1,60,1,202
47477986,23468945,1,60,1,180
47478350,23467262,1,60,1,360
47478578,23441142,1,60,1,4
47478680,23501500,1,60,1,64
47478767,22984584,5,60,2,217
47479187,23446298,5,60,1,360
47479244,20237528,17,80,1,11
47479309,20237530,17,80,1,189
47479477,23476414,1,50,1,45
47480155,20645060,5,110,1,224
47480365,23480722,3,0,1,111
47480850,23489806,1,50,1,45
47481631,22372945,12,0,1,286
47481663,22373061,12,0,1,106
47482588,23520532,1,50,1,135
47482769,23494489,1,50,1,315
47483524,23486032,1,60,1,119
47485608,23455035,1,50,1,26
47486322,23475744,1,60,1,139
47488034,23506670,1,50,1,292
47488711,23460596,1,50,1,298
47488727,21293036,5,100,1,84
47488732,21293005,5,100,1,264
47488866,23511522,3,0,1,187
47489047,23532012,1,60,1,315
47489106,23472571,1,60,1,320
47489980,23528825,5,60,1,168
47491230,23505477,1,50,1,292
47491254,23521127,1,60,1,193
47493349,21858277,1,110,1,342
47493925,23511700,1,50,1,248
47494507,21855462,1,110,1,163
47494562,23489226,1,60,1,225
47494889,23512453,1,50,1,35
47496610,23464495,5,60,1,319
47496686,23464580,5,60,1,139
47497144,23514466,1,50,1,284
47497152,23535603,1,60,1,259
47497194,23358377,1,120,1,108
47498357,21813636,5,110,1,158
47498584,23515898,1,50,1,87
47498767,23502739,1,50,1,315
47499615,23525913,1,60,1,45
47500269,23510696,1,50,1,135
47500463,23502253,1,50,1,135
47500767,23459992,5,60,1,319
47500848,23460084,5,60,1,139
47501134,23461602,1,50,1,321
47501362,23461387,1,50,1,141
47502390,23490175,1,60,1,249
47503745,23490852,1,60,1,69
47504883,23506376,1,50,1,315
47505135,22470381,5,110,1,295
47505245,22470602,5,110,1,115
47505902,23501781,1,50,1,90
47506028,20714182,12,0,1,22
47506184,20714025,12,0,1,200
47506771,20966689,5,100,1,90
47507282,23505105,1,50,1,132
47508384,21852829,1,100,1,57
47508409,21852799,1,100,1,237
47508436,23497867,1,40,1,142
47508783,23503734,1,50,1,133
47508924,23453076,1,60,1,278
47509758,22468417,5,110,1,295
47510324,23452876,1,60,1,112
47510366,23494837,1,50,1,315
47510542,23514895,1,50,1,298
47510547,22996509,1,40,1,90
47510996,21797505,5,110,1,135
47511031,22995652,18,0,1,57
47511166,23514749,1,50,1,118
47511294,22995718,18,0,1,237
47512640,23437252,1,50,1,225
47513066,22996809,18,0,1,237
47513444,23438438,1,50,1,45
47514901,22583086,1,50,1,3
47515024,22583182,1,50,1,183
47515450,23494212,1,50,1,192
47515505,23494648,1,50,1,12
47515777,22999179,18,0,1,41
47515805,22999077,1,50,1,220
47516565,23512604,1,50,1,328
47516904,23400909,5,80,1,25
47516928,23500430,1,50,1,1
47516976,23400907,5,80,1,205
47517065,23000586,18,0,1,41
47517241,23000638,18,0,1,222
47517675,23511145,1,50,1,147
